,denovo90__denovo19_denovo13,denovo5__denovo235,denovo24__denovo18,denovo27__denovo41_denovo114,denovo35__denovo8_denovo10,denovo22__denovo26_denovo51,denovo86__denovo73_denovo46,denovo38__denovo4_denovo1,denovo89__denovo20_denovo3,denovo580__denovo45_denovo582,denovo516__denovo150_denovo37,denovo19__denovo13,denovo109__denovo56,denovo135__denovo93_denovo99,denovo223__denovo107_denovo29,denovo132__denovo88,denovo41__denovo114,denovo904__denovo74_denovo84,denovo67__denovo81,denovo471__denovo108_denovo186,denovo628__denovo602_denovo753,denovo20__denovo3,denovo1336__denovo121_denovo124,denovo142__denovo295,denovo191__denovo115_denovo32,denovo73__denovo46,denovo251__denovo40_denovo36,denovo60__denovo170,denovo343__denovo30_denovo480,denovo344__denovo551,denovo1394__denovo672_denovo14,denovo150__denovo37,denovo1089__denovo517_denovo820,denovo908__denovo1083_denovo627,denovo107__denovo29,denovo76__denovo75,denovo299__denovo424_denovo406,denovo8__denovo10,denovo45__denovo582,denovo71__denovo69_denovo209,denovo584__denovo547_denovo308,denovo1008__denovo147_denovo596,denovo428__denovo49_denovo152,denovo536__denovo263_denovo413,denovo219__denovo23_denovo50,denovo62__denovo213,denovo4__denovo1,denovo1124__denovo815_denovo330,denovo586__denovo1575,denovo74__denovo84,denovo788__denovo705_denovo398,denovo1632__denovo91_denovo831,denovo877__denovo180_denovo599,denovo1651__denovo961_denovo1398,denovo577__denovo57_denovo794,denovo464__denovo34_denovo125,denovo810__denovo9_denovo16,denovo172__denovo201_denovo184,denovo108__denovo186,denovo601__denovo1117,denovo1115__denovo315_denovo630,denovo93__denovo99,denovo1006__denovo53,denovo182__denovo61_denovo33,denovo115__denovo32,denovo672__denovo14,denovo1079__denovo104_denovo17,denovo789__denovo388_denovo727,denovo703__denovo2_denovo482,denovo1077__denovo837_denovo956,denovo30__denovo480,denovo238__denovo7_denovo21,denovo1066__denovo1254_denovo1780,denovo40__denovo36,denovo532__denovo116_denovo566,denovo121__denovo124,denovo897__denovo1214,denovo1224__denovo1414,denovo976__denovo163_denovo15,denovo619__denovo1287,denovo444__denovo660,denovo1633__denovo770_denovo1212,denovo424__denovo406,denovo1553__denovo245_denovo824,denovo546__denovo193_denovo232,denovo333__denovo97_denovo70,denovo379__denovo874,denovo23__denovo50,denovo529__denovo31_denovo192,denovo1443__denovo626,denovo602__denovo753,denovo1100__denovo939_denovo826,denovo417__denovo443_denovo25,denovo1358__denovo96_denovo59,denovo1083__denovo627,denovo1355__denovo1306_denovo1104,denovo1466__denovo624_denovo966,denovo547__denovo308,denovo1262__denovo563,denovo91__denovo831,denovo263__denovo413,denovo9__denovo16,denovo2__denovo482,denovo997__denovo1621,denovo1009__denovo58_denovo87,denovo49__denovo152,denovo160__denovo320_denovo139,denovo69__denovo209,denovo517__denovo820,denovo147__denovo596,denovo57__denovo794,denovo34__denovo125,denovo1253__denovo1207,denovo61__denovo33,denovo26__denovo51,denovo895__denovo823,denovo787__denovo1092,denovo534__denovo1568,denovo815__denovo330,denovo7__denovo21,denovo837__denovo956,denovo104__denovo17,denovo180__denovo599,denovo357__denovo6_denovo11,denovo961__denovo1398,denovo539__denovo102_denovo63,denovo1626__denovo168_denovo691,denovo163__denovo15,denovo1663__denovo468_denovo1119,denovo640__denovo556_denovo392,denovo315__denovo630,denovo201__denovo184,denovo116__denovo566,denovo443__denovo25,denovo1233__denovo338,denovo193__denovo232,denovo1399__denovo1252_denovo79,denovo245__denovo824,denovo31__denovo192,denovo705__denovo398,denovo58__denovo87,denovo1817__denovo42_denovo255,denovo96__denovo59,denovo388__denovo727,denovo97__denovo70,denovo770__denovo1212,denovo939__denovo826,denovo624__denovo966,denovo1254__denovo1780,denovo320__denovo139,denovo1306__denovo1104,denovo168__denovo691,denovo468__denovo1119,denovo6__denovo11,denovo1252__denovo79,denovo102__denovo63,denovo556__denovo392,denovo42__denovo255,denovo512__denovo54_denovo612,denovo54__denovo612
49,0.0,0.9424491077675079,0.0,0.0,1.9004570776458098,0.0,-0.544123246067094,-1.81972923236898,-5.688470166808231,1.65419879514108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7192853069796001,1.65419879514108,0.0,3.53356268580725,0.0,0.0,-0.992629834798442,0.9424491077675079,0.0,0.0,0.0,-1.7192853069796001,0.0,0.0,0.0,0.0,0.0,-2.80854444147852,0.0,-1.47038721520282,0.0,1.08824649213419,-1.20117352242604,0.0,-2.57586628850412,0.0,0.0,0.0,1.2669652709463701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0145655898960797,0.0,0.0,0.0,0.0,0.0,-0.9424491077675079,-1.8826609838822999,-1.7192853069796001,0.0,0.0,0.0,-1.3712226436376298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.80603604340185,0.0,0.0,0.0,0.0,-0.544123246067094,0.0,0.0,0.0,-2.0804935695483797,0.0,0.0,0.0,-0.584550024960357,0.4901290717342729,0.0,0.0,4.461531285193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37596626197674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12814618747268,0.0,0.0,-0.544123246067094,-0.9424491077675079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9424491077675079,0.0,0.0
50,0.0,0.0,5.89489414815953,0.0,0.0,0.0,0.0,0.0,-3.76583108473153,1.24773086334397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.17469408758241,0.0,0.0,-6.522610771477231,0.0,0.0,0.0,0.0,0.0,-0.5904375530074929,0.0,-1.36727375221959,0.0,0.0,-0.9068415831754291,0.0,0.0,-1.85740282395386,0.17535884294063697,0.0,0.0,0.0,0.0,-0.99793955652749,0.0,0.0,0.0,0.0,0.0,-1.24773086334397,-0.5904375530074929,0.0,0.0,-0.34088928016854,0.0,-0.6238654316719839,-0.6238654316719839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36727375221959,0.0,0.0,0.0,0.0,0.0,-1.8857782290067397,-0.34088928016854,0.0,0.0,-0.34088928016854,0.0,0.0,0.0,0.0,0.0,0.0,0.980258143468547,0.0,0.6817785603370811,1.85740282395386,-1.24773086334397,0.0,0.0,0.0,0.0,0.0,0.5904375530074929,0.0,1.81368316635086,-1.8150403450108898,0.0,0.0,-0.6238654316719839,-0.22506302283834803,0.0,0.0,-0.5904375530074929,0.0,0.0,3.2662637044469305,0.0,0.0,0.0,0.0,0.0,-1.5706956964760401,-1.7284820147883702,-1.08056662474177,0.0,0.0,0.0,0.0,-1.08056662474177,-1.08056662474177,0.0,0.980258143468547,0.0,-0.5904375530074929,0.0,0.0,0.0,-1.08056662474177,0.0,-0.22506302283834803,0.0,0.623865431671985,0.0,0.0,0.0,0.0,-3.1437420953462003,0.0,0.0,-0.6238654316719839,-0.980258143468547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5706956964760401,-0.5904375530074929,0.0,1.08056662474177,-1.5706956964760401,-1.08056662474177,0.0,1.08056662474177,0.0,0.0,0.0,0.0,0.0
51,-2.1024726495934902,1.67744116157103,4.20589587558449,0.0,-0.31956016209328597,1.3709899093587,1.3709899093587,-1.47990944642746,-2.14208860748226,-1.1340015434107,1.93694221236559,-1.2669652709463701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6255213825417398,0.0,3.71020630247373,0.0,0.0,0.0,0.0,-1.2514472576862399,0.0,0.0,-3.30561469508618,0.0,0.0,0.0,0.0,0.0,-1.18731208983676,0.0,0.23792180019586398,1.9641482890488502,0.0,0.0,0.0,0.0,0.0,-0.9684711061827941,0.0,-2.5632783518134903,0.0,0.0,0.0,0.0,0.0,-0.6854949546793491,-0.6854949546793491,0.0,0.0,-2.4426221710251403,0.0,2.8154856233519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6854949546793491,-2.8144835626020894,0.0,0.0,-2.3854488010969304,0.0,2.1675702333053,0.0,0.0,0.0,0.0,-1.47990944642746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67744116157103,-0.9684711061827941,0.0,0.0,0.0,1.4433254358376202,-0.9684711061827941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.230745703909729,4.87482852749428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18731208983676,0.0,-1.67744116157103,0.0,1.75709434268064,0.0,0.0,1.18731208983676,-1.8194964980900499,1.18731208983676,0.0,-2.26590614942447,-2.5632783518134903,0.0,0.0,0.0,0.0,0.0,2.8154856233519,0.0,0.0,0.0,0.0,1.67744116157103,0.0,0.0,-2.2015544024257405,1.67744116157103,1.18731208983676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92466457598594,0.0,-0.776836199212093,0.0,0.0,0.0,3.81320408062831,-1.99959550739725,3.4634010133985003
52,-5.238182233675401,0.0,3.67197500367361,0.0,-0.421284359207058,0.0,0.0,-3.32951159559078,-3.73516329481708,-0.987236662213947,0.0,0.49931240575987706,0.0,-0.421284359207058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.469492601189541,0.0,0.0,0.0,0.0,-0.7042605107105029,0.0,0.0,0.0,0.0,0.0,-1.40852102142101,0.0,0.0,0.0,-1.15276709944185,0.729685914580722,1.70994405804927,0.0,0.0,-1.07833463556601,-0.421284359207058,1.73958189587681,0.0,0.0,-5.7668832479529595,0.0,0.0,0.0,0.0,0.0,-0.421284359207058,-0.421284359207058,-1.07833463556601,0.37827110880735904,-0.421284359207058,0.0,0.0,0.0,0.0,-0.729685914580722,-1.2669652709463701,-0.869790947938405,0.0,0.0,0.0,0.0,0.0,-0.869790947938405,0.0,0.0,0.0,-1.219814986315,-0.421284359207058,0.0,0.0,0.0,-0.421284359207058,1.70994405804927,0.980258143468547,0.0,1.99665118552709,-0.7042605107105029,0.0,0.0,0.0,0.0,-0.310198381027734,1.219814986315,0.0,-0.869790947938405,0.0,0.0,0.0,-0.7042605107105029,0.0,0.0,1.8677303763616002,0.0,0.0,0.729685914580722,0.0,0.0,0.0,-0.729685914580722,0.0,0.0,-0.980258143468547,-1.8677303763616002,-1.8677303763616002,2.35785944809587,0.0,-1.50652211379282,0.0,-1.70994405804927,0.0,0.0,0.0,0.0,-1.50652211379282,0.0,-0.729685914580722,-0.987236662213947,-0.729685914580722,0.0,0.5387300734826,-0.729685914580722,-0.14466794379982997,0.0,0.0,0.0,-0.729685914580722,0.0,0.0,0.0,-0.987236662213947,-1.219814986315,2.97690932899564,0.0,0.0,-0.421284359207058,0.0,0.0,0.0,0.0,-1.50652211379282,-0.980258143468547,0.0,0.0,1.219814986315,-1.50652211379282,-1.70994405804927,-1.70994405804927,1.70994405804927,0.0,0.0,-0.729685914580722,-0.0272222295242885,-1.50652211379282
53,0.0,0.0,-4.614640342573571,2.55020610178461,4.37881902868666,0.0,0.0,-2.14639626394363,2.7734946037402004,0.0,1.18466562024398,0.0,0.0,0.0,-1.69788967521229,0.0,-1.0259505221213299,0.0,0.0,-1.04083939885334,0.0,0.0,0.0,2.7830448648019703,-2.4923041669604,0.0,0.0,1.0259505221213299,0.0,-1.0259505221213299,0.0,0.0,0.0,0.0,-2.9408311831143,-2.7830448648019703,0.0,0.0,0.0,-1.04083939885334,0.0,0.0,0.0,-1.3867473018701002,0.0,0.0,-3.71766738232639,0.0,0.0,0.0,0.0,0.0,-1.1582851131288798,0.0,0.0,-2.32677372973249,-2.74502586552234,0.0,1.8027867213334199,0.0,-1.2493830864809399,0.0,0.0,-2.9884632411336804,-4.31679744509104,0.0,0.0,0.0,-1.04083939885334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93785257631603,0.0,0.0,0.0,0.0,0.0,-0.5923328101219871,-0.5923328101219871,0.0,0.0,-2.51865190788388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5923328101219871,0.0,0.0,0.0,2.40191678409807,-4.754524267175429,1.8027867213334199,0.0,0.0,0.0,0.0,-1.8027867213334199,0.0,0.0,0.0,4.030090317613221,0.0,-5.1761701701954905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0062086655898796,-4.79346267879363,0.0,0.0,0.0,-3.35645911975761,0.0,0.30935665861854306,2.1639949839022,0.0,0.0,0.0,0.0,1.0259505221213299,1.18466562024398,0.0,4.36243307103516,0.0,0.0,-3.3091924538055895,0.0,0.0,1.0259505221213299,0.0,0.0,1.0259505221213299,0.0,0.0,0.0,0.0,0.0,-4.6969474611889295,0.0,0.0,-1.5160795938556,0.0524022496498804,-1.1582851131288798,2.0062086655898796
54,0.0,2.70544996297665,1.5919036972243101,-1.4635382669833898,0.9692032423041551,0.0,0.0,0.5659523030068879,-2.8943415887482,0.9692032423041551,0.0,0.0,0.0,0.0,-2.53559225528227,0.0,2.53492263723654,0.0,0.0,-2.32164122647717,-0.484601621152077,-5.0131466861715,0.0,0.0,-0.767577772655522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3917746134270494,-2.1063199002120103,-0.484601621152077,0.0,0.0,-3.67292402474961,-0.767577772655522,-2.8062428476292403,0.0,-2.23617435330545,0.0,0.0,0.0,0.9692032423041551,0.0,0.0,-0.767577772655522,0.0,0.0,0.0,-1.2521793938076002,-2.8582104713034098,-3.87972677886278,0.0,4.02120056120498,0.0,0.0,0.0,-1.3294837009999199,0.0,-1.3294837009999199,0.0,0.0,0.0,-1.8301213873461202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393546292656429,0.0,1.3294837009999199,0.0,0.0,0.8393546292656429,0.0,0.0,-0.12943540480717403,0.0,0.0,-3.5796175723445804,0.0,-0.8393546292656429,-0.484601621152077,-1.0505539241589699,0.0,0.0,0.0,0.0,-1.3294837009999199,0.0,0.0,3.87316759450752,-3.0806583550075,3.16986322690192,0.0,0.0,0.0,0.0,-2.72246547773831,0.0,0.647915390046599,0.49012907173427395,4.9505657550229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0050392437596,0.0,0.0,-3.35244671754849,0.0,0.0,0.0,0.0,0.0,0.0,-1.81961277273419,0.0,0.0,-2.55803222580038,0.0,6.20007950696717,1.3294837009999199,0.0,-2.62687215988567,0.0,0.0,2.8831560994241,0.0,0.8393546292656429,0.0,0.0,0.0,0.0,4.12789878593021,0.0,-5.20488064892998,-2.75193252395348,0.0,0.0,2.8711667873788898,-1.1799893289661398,2.04380147015846
55,-1.5319788313874299,4.5303482843979905,-3.66822317149098,0.0,2.0549178839946203,-0.7728981479275892,-2.15498870844089,-4.5309853488047995,-1.18390480705007,0.0,0.0,-2.65346517208302,0.0,-3.3668523153919305,0.0,1.0252916385678799,0.0,-0.722148149192863,0.0,0.0,0.0,0.0,0.0,0.0,-0.871013076944548,3.73254993275685,-0.591952403525036,1.0252916385678799,0.0,0.0,0.0,0.0,0.0,1.18390480705007,0.0,0.0,0.0,1.0252916385678799,0.0,-0.591952403525036,-0.591952403525036,0.0,0.0,-1.15790470653192,-1.04045899225638,0.0,2.28312486998307,0.0,0.0,3.30138056212962,0.0,-0.87492855502848,0.0,-0.591952403525036,0.0,-2.00683316104226,-5.95331347258297,0.0,0.0,1.0252916385678799,0.0,0.524628927673684,0.0,-1.6975092686153301,-3.5592221804606097,0.0,-0.591952403525036,0.0,-2.44674473146015,-0.591952403525036,0.0,-1.91538754728486,0.0,1.0252916385678799,0.0,0.0,0.0,1.0252916385678799,0.0,0.0,0.0,0.0,0.0,0.0,-2.0315830592588298,0.0,0.0,-1.8021278377799699,-2.1460158573466797,0.0,0.0,0.0,0.14344581479368898,1.18390480705007,0.0,0.0,0.0,-1.0252916385678799,0.0,1.51542071030215,-2.00554978203642,-0.391437902624647,4.23788618804046,0.0,0.0260001005181475,0.0,0.0,-1.0252916385678799,0.0,0.0,0.0,3.4759369972392404,0.0,-2.94017229956084,-0.272704555431381,1.0252916385678799,1.0252916385678799,0.0,0.0,0.28670712747782,1.0252916385678799,-1.0252916385678799,0.0,-2.4244305279821,1.0252916385678799,0.0,-2.0315830592588298,0.0,0.0,0.0,0.0,0.0,0.0,1.8021278377799699,0.0,3.51880507843252,0.591952403525036,0.0,3.71700849877294,0.0,2.00554978203642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51880507843252,0.0,-4.19923685388604,-1.0252916385678799,0.0,0.0,0.0,-2.2352953497834798,3.8716451157474303
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.92290495722888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.79467069918424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.836408730796154,0.0,0.0,0.0,-1.4023610338030401,0.0,0.0,0.0,0.0,-1.0019391680240601,0.0,0.0,0.0,0.0,0.0,-1.0019391680240601,-0.958573345898865,0.0,0.0,-0.55343257929271,0.0,0.0,-1.4023610338030401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55343257929271,0.0,0.0,0.0,-0.55343257929271,0.0,0.0,0.0,0.0,0.0,0.0,1.93883148936741,0.0,-0.836408730796154,2.42896056110169,0.0,0.0,0.0,0.958573345898865,0.0,0.0,0.958573345898865,0.0,0.27045642778926604,0.0,-1.1193848822996002,0.0,-0.836408730796154,-0.55343257929271,0.0,0.958573345898865,-0.958573345898865,0.0,0.0,0.958573345898865,-0.958573345898865,0.0,0.0,0.0,0.0,-1.4487024176331398,-1.73540954511096,-2.42896056110169,0.0,-1.73540954511096,0.0,0.0,0.0,-0.958573345898865,0.0,1.73540954511096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55343257929271,0.0,0.55343257929271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93883148936741,0.0,0.0,-1.4487024176331398,-1.4487024176331398,-0.958573345898865,-0.958573345898865,0.0,1.4487024176331398,-0.958573345898865,-0.958573345898865,0.0,0.0,0.0,0.0,0.0,-0.836408730796154,-1.4487024176331398
57,0.634772284413241,4.453092670138389,4.9967921840585,-2.70781809878832,-4.62243742311631,-1.26767097869604,3.0169012742802996,-5.56990577684425,-0.65952218262982,0.0,-1.4539366743779298,-4.12596844063248,1.52357820646397,-1.2230025793658401,0.0,-1.06354332668991,-4.69007852475593,-3.75471357216344,-0.776836199212093,0.0,-0.65952218262982,-1.14232592903357,-1.63845882846113,0.0,0.0,0.0,0.0,2.89942027171421,2.1224876630994,-1.6324550007678402,0.0,-2.5182921910102998,0.0,0.0,0.0,2.6959983274577497,0.0,1.06062741830551,0.0,0.0,1.31904436525964,0.0,-1.70665837293987,0.0,0.7769678969053591,-1.14232592903357,-1.8588428928915501,0.0,0.0,-0.59131664866611,0.0,0.0,-1.10802877136117,0.0,0.0,-2.03421494870789,-2.75867502099344,0.0,0.0,1.14232592903357,0.0,0.15778631831232598,-2.61271314423639,-3.7897994222078903,0.0,0.0,-2.13367324747216,0.0,-2.26468327559152,0.0,1.14232592903357,-2.2135856364514597,0.0,0.0,-1.4539366743779298,2.83789393700446,0.0,0.0,-3.19169670406318,0.0,1.14232592903357,0.0,0.0,0.0,-0.940026427862393,-2.49903369422578,0.0,-1.9191621282456597,-2.2590707931220297,0.0,-1.14232592903357,0.0,0.0,-0.65952218262982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5132552963960901,3.9225464963760204,0.0,0.0,2.9560190130947,-1.22547448563671,0.0,0.0,0.0,0.0,3.5233636446781897,0.0,0.272704555431381,1.4042543053657202,0.0,0.0,0.0,0.0,3.8340427892386297,0.0,3.69563047137227,-1.9191621282456597,-4.067331951550639,0.0,0.0,0.0,-5.52818085378756,0.0,0.0,0.0,0.0,2.5182921910102998,0.0,0.0,-0.6479153900465999,0.0,0.0,0.6479153900465999,0.0,0.0,0.0,-1.14232592903357,0.0,1.06354332668991,0.0,0.0,0.0,0.0,-2.12258407250211,0.0,0.0,0.0,1.3521186369748601,0.0,0.0,0.0,0.0,-0.9424983341332629,1.6324550007678402
58,0.0,0.0,-0.8544986662628751,0.0,2.68454697899876,0.0,0.0,0.0,-3.29505422085963,-1.34227348949938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.707201324223161,0.986690069978094,0.0,0.0,0.0,0.0,-2.66819175032401,0.0,0.0,0.0,0.0,0.0,-1.05929733799594,0.0,0.0,0.157446048487545,0.0,2.3248858814657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264882846247823,-0.8544986662628751,0.0,-0.403668142473649,-1.6499995392194,0.0,0.0,0.0,-0.7763211864924922,-0.493345034989047,0.0,0.0,0.0,0.0,0.0,0.0,-3.3089087057258304,0.0,0.0,0.0,-0.565952303006889,-2.56828170286011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49012907173427395,0.0,-2.5575487411875697,1.3446277379971499,0.0,0.0,-0.449711969706179,-2.03382626028815,0.0,0.0,0.0,0.0,0.0,-1.3446277379971499,0.0,0.0,0.0,-2.4496555504476802,-1.83475680973142,0.986690069978094,1.55264237298498,0.0,0.0,2.8578830343932404,0.0,-0.8544986662628751,6.15739173002897,0.0,1.55264237298498,0.0,0.0,0.0,0.0,0.0,0.0,1.3446277379971499,0.0,-5.73119799592412,0.0,0.0,0.8544986662628751,0.0,-2.23046492823961,0.0,0.0,0.0,0.0,-0.493345034989047,0.0,0.0,0.0,-4.4298043625707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.493345034989047,1.81369308406113,0.0,-2.40817106468706,0.0,-1.5707356782406001,-2.53393054189273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544986662628751,0.8544986662628751,0.0,0.0,2.7205939999738904,-0.68551879239178,3.72128391985856
59,0.0,0.0,0.0,-1.1867965766714599,-3.5369169728328402,-3.5908398709334506,0.0,-1.50868294614382,0.0,2.5224580810946,-0.201736439922282,0.0,1.40767657899718,0.0,0.0,0.0,-2.05559196904378,0.0,-2.6131155152337997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917547507262907,0.0,0.0,0.0,-2.18451277820927,0.0,0.0,0.0,0.0,0.0,-0.20342194425645396,0.0,0.0,0.6952767375404139,0.0,-2.05564353229541,0.0,0.0,0.0,-2.6131155152337997,0.0,0.0,0.0,0.0,1.05949260062502,0.0,0.0,0.0,0.0,-2.3569276438667,0.0,0.0,1.40767657899718,-1.7909753408598101,0.0,-2.5457210407780497,-2.14283479362945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.50799918935637,0.0,0.0,-2.21614710485537,0.0,0.0,0.0,-4.40194353118189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9782528890438579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18451277820927,0.0,0.0,0.0,-0.693551015990728,0.0,0.0,0.0,3.56047904018601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.71149873479259,0.377653347514255,0.0,0.0,0.0,0.0,0.776836199212093,0.0,0.0,0.0,-3.54533476158394,0.0,0.0,0.0,-5.78929483353038,0.0,0.0,-0.28670712747782,0.0,2.0033843681303702,0.0,0.0,0.0,0.52974630031251,0.0,1.694383706475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75193252395348,-0.917547507262907,0.0,0.0,0.0,0.0,0.0
60,0.0,1.0165001543723,2.48688736957512,0.0,-0.586876637758145,0.0,0.0,0.0,0.0,0.0,1.17375327551629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1029360855045303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0165001543723,0.0,-1.0165001543723,0.0,0.0,0.0,0.0,0.0,-2.28346542531867,0.0,1.0165001543723,0.0,0.0,-1.24392691411709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8297977182376,0.0,0.0,0.0,0.0,0.0,0.0,3.6423921451638597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5204215576127997,0.0,0.0,-2.6663914492874596,0.0,0.0,0.0,0.0,0.0,0.0,-3.8835924415655603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15454461615317,0.0,3.16930261556113,0.0,0.0,4.36549819427725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618325463033099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.72657942468201,-1.15282894076503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03538322648949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99675829784085,0.0,0.0,0.0,0.0,1.79333635358439,-0.586876637758145,1.0165001543723
61,-1.13812393570722,3.15668804493067,0.0,-4.19988438305562,2.14549117820384,-2.22889649317389,0.0,0.0,-2.7881377142537795,0.0,0.0,-5.25815397902431,4.30300285574112,0.0,-1.94592034167045,0.0,1.86046098691843,0.0,0.0,-0.948836339761483,0.0,-4.8291961795865,-0.66586018825804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370432899255,0.0,-0.66586018825804,2.42026894774667,0.0,1.06750738947215,3.02957728553675,0.0,0.0,-1.33172037651608,0.0,4.83696666197189,0.0,1.33172037651608,0.0,0.0,0.0,0.0,-1.61469652801952,0.0,0.0,-2.86030840896242,0.0,0.0,-1.64343274853458,0.0,0.0,0.0,-1.1533036768003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.948836339761483,0.0,0.0,0.0,1.1533036768003,0.0,0.0,-4.72100495474755,0.0,0.0,-0.66586018825804,1.1533036768003,1.33172037651608,0.0,-1.77141705334834,0.0,0.0,-2.27102128121974,0.0,0.0,0.0,-2.7673160085893103,-2.34617926825432,0.0,0.0,0.0,0.0,1.1533036768003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.97026963855196,0.0,0.0,0.0,4.9541994896394,0.0,0.0,3.86056197098927,0.0,-1.1533036768003,0.0,0.0,1.64343274853458,0.0,0.0,0.49012907173427395,-3.62377713201661,0.0,-2.40911101976764,0.0,-2.76306829395819,0.0,0.0,0.0,0.0,0.0,-4.79313192747539,0.0,0.0,0.0,0.0,3.93352424414276,0.0,0.0,-0.66586018825804,-0.20342194425645396,0.0,3.06818433779327,1.1533036768003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33175769359303,0.0,-0.8858371902424641,0.0,1.1533036768003,-1.7129963785681,2.9669967608614303
