"","g__Collinsella__f__Enterobacteriaceae_g___f__Clostridiaceae_g__","g__Sutterella__o__Lactobacillales_g___g__Holdemania","g__.Eubacterium.__g__Bacteroides_g__Neisseria","g__Dorea__g__Fusobacterium_g__Bilophila","g__Ruminococcus__g__Clostridium","g__Odoribacter__g__Conchiformibius_f__Rikenellaceae_g__","g__Akkermansia__g__Parabacteroides_g__Veillonella","g__Bifidobacterium__f__Peptostreptococcaceae_g___g__Streptococcus","g__Staphylococcus__f__Erysipelotrichaceae_g__","g__Haemophilus__g__Phascolarctobacterium","g__.Ruminococcus.__g__Coprococcus_f__Gemellaceae_g__","g__Oscillospira__g__Faecalibacterium_g__Dialister","f__Enterobacteriaceae_g____f__Clostridiaceae_g__","g__Klebsiella__g__Prevotella","g__Blautia__g__Granulicatella","g__Conchiformibius__f__Rikenellaceae_g__","f__Ruminococcaceae_g____g__Eggerthella_o__Clostridiales_g__","g__Turicibacter__g__Lachnospira_g__Aggregatibacter","f__Lachnospiraceae_g____g__Actinomyces","g__Fusobacterium__g__Bilophila","g__Parabacteroides__g__Veillonella","o__Lactobacillales_g____g__Holdemania","g__Coprococcus__f__Gemellaceae_g__","g__Bacteroides__g__Neisseria","g__Faecalibacterium__g__Dialister","g__Anaerostipes__g__Adlercreutzia_g__Roseburia","g__Lachnospira__g__Aggregatibacter","f__Peptostreptococcaceae_g____g__Streptococcus","g__Eggerthella__o__Clostridiales_g__","g__Adlercreutzia__g__Roseburia"
"51",-3.66919035062859,3.09300587351317,-3.29782138781144,0.790831023995887,1.26976078002381,-1.44124464365218,-4.393801003957,-3.09803569020228,-2.94356993948309,4.07271985906642,1.39831188629224,-4.16389841496762,6.35522410993018,0,-1.40886088049307,2.49630894894208,1.96525701181559,-2.63077536089195,1.44673595420698,4.83295300182823,-0.81078384365824,0,-1.20543893623662,5.71199419797673,2.06216891273882,0,0.0565987413804901,-3.39984791400007,-3.02685512270445,0
"52",-4.09001738781163,4.43637389151527,-2.64804183756348,-3.33064343301725,0.530841125910909,-0.319560162093286,-4.4004748541653,0.686696246693767,-3.86355040290026,0.292596212640111,3.25861032253039,-3.68686048986978,3.98173463343453,0,2.20651136023828,0.237921800195864,1.71949500897287,-2.76377855162198,4.09742000414863,0.390371438224402,-0.182312711574802,0,2.28545471321504,5.56680114669655,5.32414743705092,-2.14560214238804,1.41442867919081,0.698583825714968,-4.30960214489991,-3.71629192344472
"53",-3.40617761950333,5.29516335627824,-3.84332732513953,1.69033615608136,1.80354749402705,-0.695370728156026,-1.91493859401492,0.99920845574281,-1.22654816891827,3.91678121175528,3.40873627247782,0.0790509100113364,5.89967269658378,-0.71428835952813,0.950163951508332,-1.2044174312624,2.29921268492255,-1.12054249215159,3.91826502912333,1.80354749402705,-2.46160847410773,0,-2.15280246118883,5.80167573315883,3.98943074868467,-1.80990044434053,-1.9408365284464,-2.27608892356175,-4.19285269294113,-3.13483952623928
"54",-4.36096351455124,-0.66344551252201,4.1261553413602,3.09767674369819,-0.574560667870847,0,-2.06348943608277,-3.90167285780253,-4.55691515740309,0.640152190359021,5.40936742761633,4.17489657656397,3.06125637415746,3.04661162742783,0.155112943554442,0.980258143468547,1.62874025203677,-1.40850901633582,4.70694654863202,3.77908092445977,-2.76267359298161,0,-1.47038721520282,1.07908476067383,0.4056974755977,-1.01379700993304,-2.43960917921251,0.210276021648693,-5.77028805380388,-1.75594792976543
"55",-0.0675901535918959,4.80552352284281,-3.55229776961728,0.270042200561285,1.22397395254602,1.50477545379963,-3.64138246737262,-1.59373153163386,-3.42105786094172,2.09523110498419,2.6930930964727,2.46339799238479,2.72746271960553,0.642121381164995,2.29865304924065,-4.15200737552387,2.36406317565941,-0.710006863571013,5.43461275278516,-2.3138238328847,2.64649379124391,-2.34152113043392,2.67516251926438,6.42218985668493,4.69290104359378,-0.60820769356329,-0.237921800195865,-1.47618122408443,-3.91569081275108,-1.0534466268059
"56",-3.5682093988351,0,-2.76547199626393,-1.87157363610463,0,-0.45189928887467,-1.9204958695246,-1.91486476934425,1.98815146447179,5.97461261158451,0.852321154653655,-2.81527064695027,6.18031997082719,0,-1.37596626197674,0.782712528235172,2.19925599432849,-1.7407393138029,1.13804446178087,0.52380718814926,-3.32639642174277,0,1.06941965571299,3.95868213115143,2.33050859763628,0,-3.0150489342392,-3.31664307012791,-0.782712528235172,0
"57",-0.994661156278642,6.59488485500393,-3.62884902791903,-0.208987620312015,2.24722341441491,-2.64103114469956,-3.65503941787893,-0.994311779537007,-1.08564221213099,3.28548299353437,3.60112464892878,-0.362410080508224,5.35018982711208,0,2.14148851132146,-4.57440012699142,2.45331950337167,-1.5602640825439,4.29754204389792,-1.26517738938404,2.28605471900512,0.405866010585207,1.78595985182747,6.28535088935268,3.09264350262928,0,-1.9605162869371,0,-3.12290271258036,0
"58",2.27762167587508,4.27005576540133,-1.34520744390526,2.82495505611161,0.853118336317929,-1.23835681268163,-3.89365562744902,1.30329470233735,-3.20934274176321,3.40642287865663,3.17261659034306,0.135651421917679,2.61440917072918,3.43090350213992,1.31821117237258,-2.14489691746363,1.71735904264234,0,6.47456103771617,3.77250754880206,2.0231964709802,-1.57755228588014,1.20286295239979,5.0642222638042,5.50745284245439,-0.462293648182262,0,-2.25737264168365,-3.69841198113328,-0.800716086668048
"59",-0.292974568553548,3.88183401136192,-3.20239786316842,0.299641660979663,2.16944103547227,0.866546705998189,-3.44787143035394,0.468270771835019,-3.84083532519859,2.97316666397638,1.27201408657653,1.13529527316677,0.957808423596461,0,3.72493822660256,-4.07630897483178,2.16074982793823,-2.40837437982591,4.56233886534013,-2.16393823119355,2.83103648591494,-1.41263968639931,0.715309864502347,4.56645766158916,5.07770640418474,-2.88626402673791,-0.221234140022904,0.682415245986009,-4.77545784272301,-3.4454835399442
"60",-4.70414378423482,4.0713774540028,-1.52555688324251,0.922363037656835,2.91406575300456,0.560310910618179,-3.34386796873925,-1.55406345382164,-3.78716193581924,0.391302454528996,2.98124085099971,-1.01921523630114,4.11363045488927,0,2.27608892356175,-3.01032573660714,2.05045279501075,-0.75907572854728,4.97655103210674,2.72039716036298,1.96198789367259,-1.44367853780174,0.702335064121133,5.89868909864273,4.70610700352754,-1.33510874843127,-1.31475772863625,-0.060215663748415,-4.1380094741122,-2.31247618591266
"61",-5.85636520991741,5.92359543854303,-2.1415320064755,2.49630211437165,0.00905858537782209,0.0104599534127256,-2.90259613620338,-0.897013177462695,-3.28181029159633,0.989316728846369,4.00396582915183,-0.650621036549092,1.68452499152848,-2.01244295350819,2.34775595954337,0,1.09553640580123,-0.288206128209807,3.37035444449099,0,3.47377158333319,0,0.785894784589915,5.68787569894322,1.31575059822832,-0.288206128209807,0.499187657112096,0.980258143468548,-2.12736119062724,-0.499187657112096
"62",2.73021783116975,5.11091651107667,-2.13420845930181,1.32018880854311,1.56236470454869,-1.00586387342479,-4.14780941813327,0.825478443758366,-3.64800298659099,5.55329833749983,2.96300974047193,-2.01538847747978,1.74788425509468,-3.77949392700339,0.0487853272819555,0.0294670462151702,2.76086638214165,-1.185007834247,2.21168293020647,-0.725943249561466,0.84621600051585,-0.71102737024564,-0.0404171020280951,6.09887036941385,1.45578947117772,-0.9764641466194,-2.05249377628297,-3.6554750908921,-2.06317547060443,-1.69128551371419
"63",0.406398420127801,6.02439497459856,-4.03402755291113,-2.44719093030877,1.11052185039685,-0.571947246127669,-3.47816835518171,0.144840928726546,-3.78579362565643,2.36815996793577,1.89212160353999,-3.52892723928758,3.30286602448366,0.780386793513498,-0.528360370534399,0.885837190242464,2.50544074237886,-0.245403969020823,4.91479610626664,1.10313469643928,0.194816075988699,0,0.541374973160491,4.86715521599781,1.34037729256643,-1.0604936781149,-0.425052142723123,0.122218325038105,-3.72100203554899,-1.8368289316006
"64",-3.79591781683633,1.46790466111823,-3.28667451646,0.891235047061897,0.781113655127698,-0.899482767787016,-2.23206469992484,-1.79649594524971,0,3.97850102105094,2.1969178110287,-0.733952330559113,6.57472252011646,2.69599431612066,-1.55794985433979,1.55794985433979,2.93681834001459,-1.98647969638005,2.40928718864284,4.32416784963581,-2.3038221557954,0,-1.27124272686197,5.6926872504506,1.27124272686197,0,-3.44068376233424,-3.11162225276398,-0.781113655127698,0
"65",-3.53232053508851,6.54897609110959,-2.34082758322263,3.14339938167205,-0.532997152927545,-0.417087375255204,-3.56454896248761,-4.18546409942944,-3.80305440736529,4.63968258053997,3.92705307660312,-0.694692750923233,-1.0290434707505,0,2.30663578212498,0,1.73917648832019,-3.09597366704031,1.38775164781142,0,1.70971061502743,0,0,5.41135680311993,4.52068392440559,-1.86586142671223,-5.36238369020915,1.28486766465684,-3.10665788740911,-3.23176679094854
"66",-3.64673070348106,3.57095041387138,-1.38819592866051,2.0882155415428,2.00327463956825,-0.648620786882671,-2.50631856807802,-1.48258055431862,-2.78022056734246,0.203421944256454,2.63568642991285,-0.90222558093065,6.31632285995058,0,2.63529932084923,-3.00290678348277,1.9322817255862,-0.708084563684133,3.52394203697615,1.71656751209043,2.46160847410773,0,2.2171292224547,5.83756090348113,2.6119584014076,-1.69920863068658,-1.22643844035616,-2.56790484639349,-3.63926158718193,-2.9431156810087
"67",0,5.67306251528104,-4.07543376239397,-2.77344362906902,0.892516859042672,1.44707355596184,-4.11150927594493,0.899704925507951,2.36290407424549,1.8727978178384,3.77053585784209,-0.653703960160513,0,-0.115680659830579,-0.892516859042672,-2.03056132082355,1.26404746325064,-0.861202751841331,4.38871192573638,2.45254771865976,1.05333222099908,0,0,5.84723887621824,3.88418099606047,0,-1.49164692180732,-1.92937374389171,-1.66935305825477,0
"68",-5.10325836454253,0.331060874455806,2.67017317405229,3.35761151131964,2.34075128810286,-1.15705103948777,-2.22856750527258,0.441744714999459,-1.43643957075667,5.59676155742201,5.9578502795269,2.3284338102682,3.75075630681989,-0.187948826914031,4.3199587103617,-0.647915390046599,2.95493933032335,0.303778456026068,4.47578857531335,2.43517224132894,-1.93042209497688,0,-0.187948826914031,3.07120320404183,-2.66503041836418,-0.10851230581269,-3.24087394968787,0.996896717751988,1.4549140978604,-0.187948826914031
"69",0.133943249769791,1.34248826984439,-3.37847422880528,1.57561333645308,0,-1.0453182597777,-0.462700447294595,3.06681812881492,-3.92884694126389,0.910421674429455,3.44260400512984,-2.94248541555683,4.69619163177512,0,1.49214606371444,1.81054433601446,1.71799614799864,0,4.27891848053679,2.60598968240035,-0.801420683399085,0,2.87093796136655,6.47427223968245,3.27523323939125,-1.34430620037675,0,-1.47038721520282,-2.88922155837283,-2.3284066399824
"70",-3.8661903769726,4.15568978772285,0.00863844731238073,0.702700991729685,3.40281089991002,1.43448205005628,1.62478226150934,-3.68138689060816,1.13804446178087,3.84300581099641,2.86038084074681,0.885501303148866,2.49053614375578,0,-0.763618865204359,-4.07598278837553,2.68792648507922,0,1.73137853487164,1.21711382020485,1.01431481118838,2.42255275644147,-3.1080224641152,6.15145607818818,-4.52788056130968,0,0,-2.64629071634843,-2.54067783253171,0
"71",-1.07617854669607,3.64400349338834,-3.11299133666314,1.63719681412178,1.84473096598016,1.68770284663288,-3.50674197139836,1.75152659128967,-0.902786469888197,4.029576019799,3.79385432837992,1.72727800208334,3.26145853813139,-4.83087602925236,3.23359314978583,-4.98255016457405,2.62434866901378,-2.91271520738016,4.0430657579875,-3.31228082844864,3.4451697583632,-1.95608249828248,4.01889779489984,6.12021676073865,5.21796734604362,-3.46803236595475,3.23939778738456,-0.0294670462151696,-4.1865688761453,-4.20123532035053
"72",-1.02400908776907,3.56977345881151,-1.88185543069572,1.20076707073095,2.91743541360403,0.127134224099266,-4.07799646104356,-0.2783002957926,-3.58378666157439,-0.825863231087476,2.75031231641447,1.32493624361006,3.1813836195455,0,1.8539662750719,-3.06414927560239,1.67695465010344,1.6267383931557,3.53535207549566,-0.828472767378186,2.03324744167663,-1.83701522896163,2.02791076139284,6.3290025534642,5.14177860172188,-2.06910019377817,1.86710942092185,0.132142257931842,-3.82106565667937,-3.58378666157439
"73",-1.96787170871273,3.47518957801689,0.582096230453561,-0.379864977841825,3.03995032239263,1.39867674124814,-2.76274013450424,-2.49227140076878,-3.77760077692948,1.84510331281739,1.9470177078904,-0.143709416216692,2.42819563879928,0.416700139401807,3.73351950867236,-5.2624618201988,2.28758599604141,-0.380327056245797,5.46329331053407,-2.11404718549834,4.63834841640608,-2.66395821560569,3.98682453988267,6.40472947318615,-2.0646931248264,-2.87720751306101,2.47240420718299,0.584550024960356,-3.37892606883275,-4.98346959654056
"74",-5.53372185928853,-0.796352058794189,-0.61496022558711,1.81527014199702,2.53393054189273,0,-1.68457511190388,-5.89256052052564,-5.47001378445537,-1.18842881772381,3.73503852726449,-3.43867224626422,0.382007020259193,-0.776836199212093,2.77219237901806,0,3.91331986940665,2.23568885227942,3.74976373917507,4.07047023737465,-5.29462731843116,3.37385875050633,-2.80742033536282,1.94463178693357,1.14888492721618,-2.56179216429959,0,-1.05220588529313,-2.40026100272843,-4.43715418699872
"75",0.0124697038850663,4.43336719043034,-0.793209834988551,0.187426470034778,3.01217518629329,0.328202014150863,1.89658936428262,0.606023967820243,-1.81369308406113,3.0444734440197,2.95732630375601,0.170508269380556,-1.55802383850234,-1.15356480010935,4.11788145142511,-4.42159984863763,2.38889716830432,0.775372273405995,4.36773228286196,-2.33795189564095,3.9387623130163,-1.35698674436581,3.30636726129819,6.21493987737494,4.84899469570796,-0.166449156287293,2.66682009650545,1.45248482149235,-4.41578000688565,-4.82357288518178
"76",-3.88749683054945,4.80794426447724,-0.73422925579521,2.98893124957577,1.1684665357694,0.345372075424989,-3.74095811017684,-3.02776986216575,-4.19285269294113,2.34205345459553,3.21998774288662,-0.43679145950631,-0.784649613310627,0,2.48454367754244,-3.53897641255723,2.30349470718776,0,5.3365165759353,0.56933647300476,0.991053876543805,-1.48806828176356,2.2171292224547,5.8437498027554,5.90198668244734,-1.83807326888005,0,2.77050907692459,-4.35255369551591,-3.18363628973445
"77",-3.26807157257559,0.179976789097898,-1.53635604607084,-0.122431429388447,2.11169136677458,0.66664280914106,-3.68612363568784,-1.84071360950474,-2.08203276895859,0.648723050649755,2.54177119720193,1.15051309106892,2.19933943433109,0,1.73056328607068,-4.84039789810133,1.76736416396781,-3.01274124986341,4.23586211177,-0.914125233631447,2.5680145749556,-2.3579813922243,-0.39570811850819,6.47758557534657,4.09412009964147,-0.30017954092867,1.75709434268064,-3.18820949384571,-3.40845378226783,-4.33646506131741
"78",-3.89159672199738,2.52659007637091,-0.747825784140187,0,0,-2.48376271909513,-0.181873481133299,-1.1482388606802,0,4.94732743887932,-0.149187393322508,-0.747825784140187,6.74044324506797,3.19826848700009,-2.90554339314552,2.11830260524942,1.31377808714708,-1.07888665859599,2.07210845255293,0,0.315014109872293,1.86868650829648,-1.86868650829648,1.29527225334084,1.29527225334084,-0.181873481133299,-1.86868650829648,-2.6188362656677,-0.315014109872293,-0.315014109872293
"79",-0.895785711338329,6.135136888286,-1.69756185132955,2.11824066734558,-0.744689446213579,-0.817489516760964,-2.61572609602509,1.1542612970179,-4.67931639113654,1.25814705937259,3.3869583708524,-0.427940911794411,1.042635113376,-3.92724521732188,3.38526787619579,-1.41593337768492,1.79763443739989,-0.277884954677555,4.10980254604607,-2.22730359627979,5.52846506361534,0,1.6955680079709,6.31376296828771,4.68812924961515,-1.30076163516689,-0.4813108601605,0.681253196782513,-3.78097599470398,-2.25298524064543
"80",-0.890120039929928,0.248677703616619,1.40753820912973,-1.04778991069068,3.75368557431418,-2.33317121453823,-4.76273631747251,-1.55178208637097,-4.53384017683345,3.6943130846483,4.31273100537734,0.561642699222339,2.95271369483596,0,1.56018955774874,-3.61044866896386,1.81647271730733,0,5.1009044885793,-2.4795108678182,0.686098666382026,0,2.87493131589331,6.0638674639329,5.03548590023055,0.248677703616619,0,-2.68776541586976,-1.36579188815165,0
"81",-0.70306567710213,3.70178013245008,-1.32531376172523,4.27076402033368,1.07179197159636,-0.321227044545957,-3.24641089230258,-1.5613366054485,-4.06902871113436,4.85209421038353,3.83461916893554,-0.255294305782981,0.776836199212093,0,3.88126508767606,-0.556381561918788,0.645973607932694,0,4.76390500256627,0.423876581549759,4.77519544461356,-0.220454637293305,1.08925913449892,6.16977452717003,5.58650638988487,0,0,0.189691284069235,-2.49101335435678,0
"82",-1.70138543825068,3.9931819727756,-2.14391032446373,1.1055568650903,0.647915390046599,0.846830231421652,-1.80538704043335,0.65913850746171,-2.25587809916919,-1.31992849387532,1.78944060318013,1.70482608143615,4.5005584207322,-5.6339628973462,2.11830260524942,-3.84600737443052,2.02245551155014,0,4.51142791064294,-1.91488066099297,2.48781858936866,-1.20543893623662,1.66267338945456,6.19560180836512,4.87812782869493,-2.63329119324057,0,-1.03685688484904,-3.20163638669833,-4.56099413781635
"83",4.28799866729478,3.43614634978882,-0.317436797289869,5.04024888232307,0.108331699185621,-1.02808296890417,-1.67059110059032,2.67882948902927,-2.85291152890566,-0.490129071734274,3.37677184100431,-3.34353254003308,0.885837190242464,1.96051628693709,3.78071693378106,-1.78069193653828,1.50194227743346,-0.151906360061967,3.26794587433291,-0.227019538114097,-2.43950958866665,-0.71714860984837,4.26255590729738,3.27994466088794,1.11123151367234,-2.97232353393866,0.263109533620177,-3.68237382021799,-2.10227334318049,-1.75340187068059
"84",-2.37921633583958,3.86662243577978,-0.185954828954312,3.29483204713414,0.422734597278526,-1.81877225523259,-4.84794387186586,0.462123952837141,-2.63161758305574,0.79292087500161,0.701815580944214,-0.0553131095731585,0.200778551341784,-6.8122011920762,3.62283884196065,-5.17639425688201,1.58983514470216,-1.68561511877874,4.41666444988719,0,0.771951602859603,-2.09425064513711,1.7984859005118,5.78197952967202,3.34412445923899,-2.43412983247561,2.34615677277538,-2.09625294580169,-2.77351319260244,-4.21603654206688
"85",-1.36995966302939,1.14802958628969,-0.754130083219923,1.64293739748273,0.573414254955639,-0.574014793144846,-1.87986762513763,-0.793932213735187,6.23867119064682,-1.37596626197674,0.207481922944684,-1.4858968977709,2.91832471053356,-1.32356401232686,-1.085993046562,-0.994222786023012,1.46595649805488,0,-0.939841041440453,0,3.25602623824221,0,-2.58140519821336,2.72122293674344,0.842969109049193,-1.17192683882818,0.980258143468547,-4.19285269294113,-2.13226724780389,-1.48435185775729
"86",-2.10141595958334,-3.20952491763838,2.41388916536053,0.648159034820254,3.86234996878357,0,-0.273278057166412,3.94834286522609,-5.31684192382687,0.603649798812379,6.98663795048178,-0.643305780104413,4.39297589914678,0.173186400399713,4.1839158292939,0,-1.14305494693647,0,3.16648366410795,-1.15344454386826,-1.22654816891827,3.25217113777146,-1.62817353351515,5.90526994273664,-0.812198906730428,0.0999892148907568,0,-3.04724551969905,-0.819867377345583,0.173186400399713
"87",4.2809900443822,0.235790482268693,-0.986482613739019,5.17629770744543,4.10182731252732,0.518766633772138,-1.38967453200798,2.3265060229849,-1.59190369722431,-3.56395542401686,1.35978092773872,2.78771923507979,3.46855305941715,0.490129071734274,3.66369585151695,0.898530166964819,3.21070047325075,-0.997292813974251,2.79339598071576,0,4.20404722935196,-0.408401095230546,3.52750173343189,6.01742791939737,2.66313317471709,-0.661222695194002,1.72736182382674,-2.92185534812148,-4.63277354671405,-1.14527130319364
"88",-2.61159269903207,-0.127740595632195,0.258966692493577,3.2015547859216,3.50926109203202,-2.62358206134687,0.216142644336374,-3.41174094069401,-2.28234654653499,-0.221253201824072,2.2791238114711,-1.60965882904882,-0.959148910786895,0.221253201824072,4.0654347680421,-4.54417742807906,4.27311525013203,0.641531986198306,4.29347586373855,-0.221253201824072,2.60132501634848,-0.221253201824072,2.43950958866665,6.21379009580773,-0.0561085460186148,0.165530437227903,0,1.09928918609039,-3.19353391343731,3.22748155788346
